Id,ev_centrality
3201120029,1.4428873654204858e-19
817811639516991488,1.4428873654204858e-19
20199202,8.242206268371201e-07
50378531,1.4428873654204858e-19
955937460202168321,1.4428873654204858e-19
963973175200616449,1.4428873654204858e-19
371288369,1.4428873654204858e-19
19805994,1.4428873654204858e-19
1060687665559855104,1.4428873654204858e-19
160429871,1.4428873654204858e-19
216889136,1.4428873654204858e-19
2261907254,1.4428873654204858e-19
10155832,1.4428873654204858e-19
598452532,1.4428873654204858e-19
756584190112591872,1.4428873654204858e-19
343324476,1.4428873654204858e-19
2174574218,1.4428873654204858e-19
1227171998356443136,1.4428873654204858e-19
932099905,1.4428873654204858e-19
1337783599446286338,1.4428873654204858e-19
1179875146024325121,1.4428873654204858e-19
1386821444,1.4428873654204858e-19
1297243077791191041,1.4428873654204858e-19
374654206,1.4428873654204858e-19
1338269324,1.4428873654204858e-19
706882756345729025,1.4428873654204858e-19
293271375,1.4428873654204858e-19
714340176,2.9810052969587603e-16
1271686484320350209,1.4428873654204858e-19
322090834,1.4428873654204858e-19
2178299731,1.4428873654204858e-19
217610069,1.4428873654204858e-19
799080815606972416,1.4428873654204858e-19
1939552088,1.4428873654204858e-19
1069093860,1.4428873654204858e-19
1450555226,1.4428873654204858e-19
262453084,1.4428873654204858e-19
240908125,1.4428873654204858e-19
356235103,1.4428873654204858e-19
1330571074061393923,1.4428873654204858e-19
1218596758252552195,1.4428873654204858e-19
560707426,1.4428873654204858e-19
1368781872130445313,1.4428873654204858e-19
373667686,1.4428873654204858e-19
1302512017450971136,1.4428873654204858e-19
1381435843492085760,4.142529626122215e-16
1438300010,1.4428873654204858e-19
19773291,1.4428873654204858e-19
288782188,1.4428873654204858e-19
1389555148318404610,1.4428873654204858e-19
809552357763661824,1.4428873654204858e-19
2204603143,1.4428873654204858e-19
1126462440,1.4428873654204858e-19
96450418,1.4428873654204858e-19
247478131,1.4428873654204858e-19
1297250167,1.4428873654204858e-19
774190671016198144,1.4428873654204858e-19
1569355644,1.4428873654204858e-19
224737149,1.4428873654204858e-19
1204543129321398276,1.4428873654204858e-19
861416960164286466,1.4428873654204858e-19
407943040,1.4428873654204858e-19
218953601,1.4428873654204858e-19
1636677512,1.4428873654204858e-19
272185225,6.792080833580929e-07
38278107,1.4428873654204858e-19
51325250,1.4428873654204858e-19
137492367,1.4428873654204858e-19
1288632991074394112,1.4428873654204858e-19
1144689874424999937,1.4428873654204858e-19
1337551744457469952,1.4428873654204858e-19
1443664767013502976,1.4428873654204858e-19
1243323314652602368,1.4428873654204858e-19
340359067,1.4428873654204858e-19
1354230346586447877,1.4428873654204858e-19
1119464753318043649,1.4428873654204858e-19
579614622,1.4428873654204858e-19
1707636642,1.4257171590180645e-05
1159411999706451968,1.4428873654204858e-19
903591973604470784,1.4428873654204858e-19
1049412181559787521,1.4428873654204858e-19
1454880680,1.4428873654204858e-19
825060844845281281,1.4428873654204858e-19
135477166,1.4428873654204858e-19
2734340015,1.4428873654204858e-19
77395889,1.4428873654204858e-19
1406305345870340098,1.4428873654204858e-19
1666873268,1.4428873654204858e-19
1104590774,1.5294606073457142e-17
28407736,1.4428873654204858e-19
1017375667296591878,1.4428873654204858e-19
1219432023044939776,1.4428873654204858e-19
463091649,1.4428873654204858e-19
920979787,1.4428873654204858e-19
98449349,1.4428873654204858e-19
26294216,1.4428873654204858e-19
1375778762,1.4428873654204858e-19
865232482307719168,1.4428873654204858e-19
318420941,1.4428873654204858e-19
15557829,1.4428873654204858e-19
15782904,1.4428873654204858e-19
4767283157,1.4428873654204858e-19
155629527,1.4428873654204858e-19
1157339214343757831,1.4428873654204858e-19
352018084,1.4428873654204858e-19
14422995,1.4428873654204858e-19
24459228,1.4428873654204858e-19
214530013,1.4428873654204858e-19
796457850629279744,1.4428873654204858e-19
78084063,1.4428873654204858e-19
1141578024703418368,1.4428873654204858e-19
17544187,1.4428873654204858e-19
262436837,1.4428873654204858e-19
1440482023693381634,1.4428873654204858e-19
4387256297,1.4428873654204858e-19
587315178,1.4428873654204858e-19
292091883,1.4428873654204858e-19
1238950146559352834,1.4428873654204858e-19
836634384153395200,1.4428873654204858e-19
825749016487010304,1.4428873654204858e-19
154433522,1.4428873654204858e-19
831004618721103872,1.4428873654204858e-19
1001274194443821064,1.4428873654204858e-19
3253558953,1.4428873654204858e-19
779175673264902144,1.4428873654204858e-19
1412111092034244610,1.4428873654204858e-19
2831610879,1.4428873654204858e-19
1255919262998441987,1.4428873654204858e-19
272250877,7.628199208010702e-14
26040618,1.4428873654204858e-19
252733781,1.4428873654204858e-19
1257536517141966848,1.4428873654204858e-19
1386782615554953229,1.4428873654204858e-19
71704235,1.4428873654204858e-19
275249156,1.4428873654204858e-19
951280545421410305,1.4428873654204858e-19
1342498920811921408,1.4428873654204858e-19
1205299704831119361,1.4428873654204858e-19
56129549,1.4428873654204858e-19
210565134,1.4428873654204858e-19
17823761,9.899650214150016e-16
2309240850,1.4428873654204858e-19
844595853042036737,1.4428873654204858e-19
1174774009361260553,1.4428873654204858e-19
1699266222,1.4428873654204858e-19
3148281878,1.4428873654204858e-19
4866566489,1.4428873654204858e-19
500660249,1.4428873654204858e-19
46956207,1.4428873654204858e-19
24819740,1.4428873654204858e-19
229570590,1.4428873654204858e-19
104544288,1.4428873654204858e-19
813058232797237248,1.4428873654204858e-19
1373270760081522689,1.4428873654204858e-19
262305830,1.4428873654204858e-19
25393191,1.4428873654204858e-19
1243336421164732416,1.4428873654204858e-19
461027370,1.4428873654204858e-19
883774859452579840,7.146043965981456e-15
2493753559,1.4428873654204858e-19
16267310,1.4428873654204858e-19
110475311,1.4428873654204858e-19
2209641480,1.4428873654204858e-19
1167308850,1.4428873654204858e-19
1407372687316590594,1.4428873654204858e-19
1107097120467750913,1.4428873654204858e-19
1167622160220733440,1.4428873654204858e-19
1076693917091811329,1.4428873654204858e-19
216266808,1.4428873654204858e-19
1201532829860892673,1.4428873654204858e-19
603011131,1.4428873654204858e-19
814266428,1.4428873654204858e-19
62961725,1.4428873654204858e-19
1162433098124070912,1.4428873654204858e-19
795661911790649346,1.4428873654204858e-19
1646524483,1.4428873654204858e-19
1189752232335462400,1.4428873654204858e-19
746272837,1.4428873654204858e-19
632305734,1.4428873654204858e-19
341866567,0.008309328254577291
1341618252,1.4428873654204858e-19
1045428236392517632,1.4428873654204858e-19
856686343144955904,1.4428873654204858e-19
415774799,7.93235717903807e-08
513521744,1.4428873654204858e-19
38287442,1.4428873654204858e-19
68279581,1.4428873654204858e-19
837639904230313988,1.4428873654204858e-19
1206048666370236416,1.4428873654204858e-19
1243221104560345090,1.4428873654204858e-19
277355379,1.4428873654204858e-19
92864186,1.4428873654204858e-19
1070588953105969152,1.4428873654204858e-19
804025676626067459,1.4428873654204858e-19
268089441,1.4428873654204858e-19
78641250,1.4428873654204858e-19
26730171,1.4428873654204858e-19
35911782,1.4428873654204858e-19
129513578,1.4428873654204858e-19
108460140,1.4428873654204858e-19
110460722,1.4428873654204858e-19
1055519446817632256,1.4428873654204858e-19
21772402,1.4428873654204858e-19
34797684,1.4428873654204858e-19
1257339689603825664,1.4428873654204858e-19
16116073,1.4428873654204858e-19
2275260536,1.4428873654204858e-19
1368619130,1.4428873654204858e-19
1408989782,1.4428873654204858e-19
1352358388638875652,1.4428873654204858e-19
929856990934790144,1.4428873654204858e-19
1254832256,1.4428873654204858e-19
102004865,1.4428873654204858e-19
1195188781147709440,1.4428873654204858e-19
68670486,1.4428873654204858e-19
205404294,1.4428873654204858e-19
67763905,1.4428873654204858e-19
1332558873564049408,1.4428873654204858e-19
1176572359974772749,1.4428873654204858e-19
1194615821840142336,1.4428873654204858e-19
547747984,1.4428873654204858e-19
1173035282461089793,1.4428873654204858e-19
2422634642,1.4428873654204858e-19
1074091746521427969,1.4428873654204858e-19
2439166100,1.4428873654204858e-19
2821322901,1.4428873654204858e-19
802954176640806912,1.4428873654204858e-19
861093170024775681,1.4428873654204858e-19
816330907,1.4428873654204858e-19
114374812,1.4428873654204858e-19
2559326365,1.4428873654204858e-19
1339614230136426496,1.4428873654204858e-19
823265236916416512,1.4428873654204858e-19
71906331,1.4428873654204858e-19
1161351506983038976,1.4428873654204858e-19
1128366660128260097,1.4428873654204858e-19
3364419754,1.4428873654204858e-19
3257661611,1.4428873654204858e-19
130857133,1.4428873654204858e-19
3171537949,1.4428873654204858e-19
107886768,1.4428873654204858e-19
31422641,1.4428873654204858e-19
114358452,1.4428873654204858e-19
927687867232550913,1.4428873654204858e-19
1394725224885653505,1.4428873654204858e-19
1899444415,1.4428873654204858e-19
1396663298825719813,1.4428873654204858e-19
838912397066846208,1.4428873654204858e-19
1278776092355108868,1.4428873654204858e-19
632355011,1.4428873654204858e-19
1442859286359523329,1.4428873654204858e-19
106100935,1.4428873654204858e-19
1252767510983737344,1.4428873654204858e-19
1433606604218408963,1.4428873654204858e-19
4819639768,1.4428873654204858e-19
621164749,1.4428873654204858e-19
1336436022570221569,1.4428873654204858e-19
1288197903719100416,1.4428873654204858e-19
1095907538,1.4428873654204858e-19
413660195,1.4428873654204858e-19
80034004,1.4428873654204858e-19
1009441233658265600,1.4428873654204858e-19
723309048582561792,1.4428873654204858e-19
17168602,1.4428873654204858e-19
16668042,1.4428873654204858e-19
16398559,1.4428873654204858e-19
61018115,1.4428873654204858e-19
257179344,1.4428873654204858e-19
15081539,1.4428873654204858e-19
1138804578697195520,1.4428873654204858e-19
2601777381,1.4428873654204858e-19
39041254,1.4428873654204858e-19
38713575,1.4428873654204858e-19
729232479840800768,1.4428873654204858e-19
1224107192212578305,1.4428873654204858e-19
1260759194833006593,1.4428873654204858e-19
3694115056,1.4428873654204858e-19
1278662030325510144,1.4428873654204858e-19
2531031282,1.4428873654204858e-19
1721201982,1.4428873654204858e-19
127134078,1.4428873654204858e-19
2786453723,1.4428873654204858e-19
795014186,1.4428873654204858e-19
896453296059146240,1.4428873654204858e-19
958043434568134656,1.4428873654204858e-19
272677124,1.4428873654204858e-19
1353457212799262720,1.4428873654204858e-19
14678279,1.4428873654204858e-19
5654722,1.4428873654204858e-19
842902386217693184,1.4428873654204858e-19
2872544674,1.4428873654204858e-19
1408262420640960512,1.4428873654204858e-19
2801940764,1.4428873654204858e-19
78706973,1.4428873654204858e-19
42252577,1.4428873654204858e-19
61520162,1.4428873654204858e-19
979048605087563782,1.4428873654204858e-19
745995126263193601,1.4428873654204858e-19
1202388934208172032,1.4428873654204858e-19
15677734,1.4428873654204858e-19
1213956432975908864,1.4428873654204858e-19
1286866100328824832,1.4428873654204858e-19
608614700,1.4428873654204858e-19
275593518,1.4428873654204858e-19
2525149488,1.4428873654204858e-19
1442049623657365507,1.4428873654204858e-19
2834027571,1.4428873654204858e-19
232519990,1.4428873654204858e-19
1266878041868959744,1.4428873654204858e-19
14055736,1.4428873654204858e-19
1135278580689190912,1.4428873654204858e-19
831084798621782016,1.4428873654204858e-19
141637949,1.4428873654204858e-19
522647870,1.4428873654204858e-19
737359208945844224,7.223094151295014e-16
1616520937,1.4428873654204858e-19
1392849943019331586,1.4428873654204858e-19
1214396742,1.4428873654204858e-19
980875592,1.4428873654204858e-19
3511941449,1.4428873654204858e-19
428602423,1.4428873654204858e-19
997227280735789056,1.4428873654204858e-19
2995187879,1.4428873654204858e-19
1431810217730248706,1.4428873654204858e-19
16365907,1.4428873654204858e-19
343554388,1.4428873654204858e-19
265419095,1.4428873654204858e-19
1250876048499228672,1.4428873654204858e-19
105372011,1.4428873654204858e-19
717895042602504192,1.4428873654204858e-19
775279674,1.4428873654204858e-19
205535583,1.4428873654204858e-19
1409943583059288067,1.4428873654204858e-19
2886941025,1.4428873654204858e-19
121451579,1.4428873654204858e-19
92256613,1.4428873654204858e-19
15497575,1.4428873654204858e-19
40550119,8.242246725032619e-07
704031546060234753,1.4428873654204858e-19
1167568401927147520,1.4428873654204858e-19
1034903210547277824,1.4428873654204858e-19
1001483776352911361,1.4428873654204858e-19
111704438,1.4428873654204858e-19
22733645,1.4428873654204858e-19
53754232,1.4428873654204858e-19
4867340667,1.4428873654204858e-19
122999764,1.4428873654204858e-19
1136286891421110272,1.4428873654204858e-19
1437734637531504644,1.4428873654204858e-19
118851989,1.4428873654204858e-19
195128180,1.4428873654204858e-19
40647043,1.4428873654204858e-19
3053107588,1.4428873654204858e-19
574493803,1.4428873654204858e-19
847251704068190208,1.4428873654204858e-19
1194099673423851520,1.4428873654204858e-19
2468936072,1.4428873654204858e-19
247487340,1.4428873654204858e-19
250804618,1.4428873654204858e-19
1151612946830831616,1.4428873654204858e-19
2590341517,1.4428873654204858e-19
910688550076796928,1.4428873654204858e-19
195049872,1.4428873654204858e-19
1142295084572073985,1.4428873654204858e-19
3078011282,1.4428873654204858e-19
1181986921079287809,1.4428873654204858e-19
512801172,1.4428873654204858e-19
384051609,1.4428873654204858e-19
561133976,1.4428873654204858e-19
1207923347440439297,1.4428873654204858e-19
1366204146957885445,1.4428873654204858e-19
860116415289991171,1.4428873654204858e-19
430839747,1.4428873654204858e-19
517126560,1.4428873654204858e-19
1058916901437419521,1.4428873654204858e-19
3007830927,1.4428873654204858e-19
115587493,1.4428873654204858e-19
552761766,1.4428873654204858e-19
1088791968451313665,1.4428873654204858e-19
979577244,1.4428873654204858e-19
1909127594,1.4428873654204858e-19
797767143601438720,1.4428873654204858e-19
280803757,1.4428873654204858e-19
2776775090,1.4428873654204858e-19
3952363934,1.4428873654204858e-19
565410230,1.4428873654204858e-19
819966855393615872,1.4428873654204858e-19
1272143366541672455,1.4428873654204858e-19
1117035592565628928,1.4428873654204858e-19
1548449911,1.4428873654204858e-19
461601213,1.4428873654204858e-19
73873854,1.4428873654204858e-19
975051059268915200,1.4428873654204858e-19
1426711288462417921,1.4428873654204858e-19
604092867,1.4428873654204858e-19
421263812,1.4428873654204858e-19
1233196108211294209,1.4428873654204858e-19
2416130503,1.4428873654204858e-19
32733640,1.4428873654204858e-19
526957006,1.4428873654204858e-19
2337081763,1.4428873654204858e-19
2382402638,1.4428873654204858e-19
1065257588151996422,1.4428873654204858e-19
1423784521976193031,1.4428873654204858e-19
1017182682,1.4428873654204858e-19
47692251,8.242203241489288e-07
400259548,1.4428873654204858e-19
14247924,1.4428873654204858e-19
610279363,1.4428873654204858e-19
116378790,1.4428873654204858e-19
374684129,1.4428873654204858e-19
53066212,1.4428873654204858e-19
123910630,1.4428873654204858e-19
456210920,1.4428873654204858e-19
775501047120953344,1.4428873654204858e-19
2925918698,1.4428873654204858e-19
1883503086,1.4428873654204858e-19
1213892068826763264,1.4428873654204858e-19
2289973748,1.4428873654204858e-19
1378038493105037320,1.4428873654204858e-19
4860164601,1.4428873654204858e-19
2790128122,1.4428873654204858e-19
479787515,1.4428873654204858e-19
1433805160208338945,1.4428873654204858e-19
1258160396713811968,1.4428873654204858e-19
1177376595029450754,1.4428873654204858e-19
356170244,1.4428873654204858e-19
1249895126111043584,1.4428873654204858e-19
2214878977,1.4428873654204858e-19
515619336,1.4428873654204858e-19
1313086024403296259,1.4428873654204858e-19
413514250,1.4428873654204858e-19
2828630539,1.4428873654204858e-19
820394508,1.4428873654204858e-19
